time,x,y,z
-0.6152304609218437,-0.07139351328380701,-0.44918676786713546,-1.88645889704838e-18
-0.6132264529058117,-0.0551320180844459,-0.45794871081738414,-2.0651908014655658e-18
-0.6112224448897796,-0.038785592076438336,-0.4660077941931826,-2.2407558016386007e-18
-0.6092184368737475,-0.02238173619742312,-0.47338043421722914,-2.413022780746515e-18
-0.6072144288577155,-0.005945923561287952,-0.4800831526502839,-2.5818774999127125e-18
-0.6052104208416834,0.010498250197206876,-0.4861324747648733,-2.7472208306924266e-18
-0.6032064128256514,0.026928924854119518,-0.4915448457196384,-2.9089671548999377e-18
-0.6012024048096193,0.0433258421177902,-0.49633656265794923,-3.067042919632677e-18
-0.5991983967935872,0.05967022080278003,-0.5005237201912665,-3.2213853351788982e-18
-0.5971943887775552,0.07594464053553826,-0.5041221672339802,-3.371941203698937e-18
-0.5951903807615231,0.09213293374058432,-0.5071474734312016,-3.5186658670262185e-18
-0.593186372745491,0.1082200855666984,-0.5096149036649047,-3.661522262552994e-18
-0.591182364729459,0.12419214135507409,-0.5115393993385682,-3.800480076879531e-18
-0.5891783567134269,0.14003612121792264,-0.5129355653282776,-3.9355149876655596e-18
-0.5871743486973948,0.15573994128058719,-0.5138176616515654,-4.066607984893473e-18
-0.5851703406813628,0.17129234113814826,-0.5141995990466786,-4.193744763510688e-18
-0.5831663326653307,0.1866828170849594,-0.5140949377769033,-4.316915180146794e-18
-0.5811623246492986,0.20190156068973994,-0.513516889079445,-4.436112767289551e-18
-0.5791583166332666,0.21693940230757777,-0.5124783187682371,-4.5513342989467196e-18
-0.5771543086172345,0.23178775917609126,-0.5109917525730207,-4.662579402670094e-18
-0.5751503006012024,0.2464385875153914,-0.5090693828909048,-4.769850211501657e-18
-0.5731462925851704,0.2608843388599391,-0.5067230765969566,-4.8731510557408596e-18
-0.5711422845691383,0.2751179195074107,-0.5039643837520598,-4.972488184682051e-18
-0.5691382765531062,0.28913265342393674,-0.5008045469420266,-5.067869519594671e-18
-0.5671342685370742,0.30292224806657453,-0.4972545111031399,-5.159304432817918e-18
-0.5651302605210421,0.3164807629209399,-0.493324933689797,-5.2468035505549595e-18
-0.56312625250501,0.3298025805245605,-0.4890261950686361,-5.330378576888813e-18
-0.5611222444889781,0.3428823797653327,-0.4843684090444702,-5.410042136808125e-18
-0.5591182364729459,0.3557151112621054,-0.47936143344101395,-5.485807636269652e-18
-0.5571142284569139,0.3682959746506651,-0.4740148806743536,-5.557689137536808e-18
-0.5551102204408818,0.38062039761355365,-0.4683381282697045,-5.625701248224536e-18
-0.5531062124248498,0.3926840165059665,-0.46234032928264873,-5.689859022650187e-18
-0.5511022044088176,0.4044826584428288,-0.45603042259498117,-5.750177874242236e-18
-0.5490981963927857,0.4160123247238203,-0.44941714306284364,-5.806673497893989e-18
-0.5470941883767535,0.42726917548387666,-0.4425090315011496,-5.859361801270509e-18
-0.5450901803607215,0.43824951546650937,-0.4353144444936242,-5.908258844184953e-18
-0.5430861723446894,0.4489497808262887,-0.4278415640222285,-5.9533807852574125e-18
-0.5410821643286574,0.459366526874998,-0.42009840691350175,-5.9947438351553784e-18
-0.5390781563126252,0.4694964166934911,-0.4120928341024632,-6.032364215792658e-18
-0.5370741482965933,0.4793362105381129,-0.4038325597173327,-6.066258124932643e-18
-0.5350701402805611,0.4888827559767887,-0.39532515999053885,-6.096441705704258e-18
-0.5330661322645291,0.4981329786955654,-0.38657808200332133,-6.122931020594518e-18
-0.531062124248497,0.5070838739216554,-0.3775986522727507,-6.145742029532384e-18
-0.529058116232465,0.5157324984137308,-0.3683940851913282,-6.164890571723587e-18
-0.5270541082164328,0.5240759629746239,-0.35897149133039535,-6.180392350937478e-18
-0.5250501002004009,0.5321114254455683,-0.34933788561954693,-6.192262923984125e-18
-0.5230460921843687,0.5398360841447816,-0.3395001954150333,-6.200517692153795e-18
-0.5210420841683367,0.5472471717165649,-0.32946526847086943,-6.205171895421919e-18
-0.5190380761523046,0.5543419493602162,-0.319239880826962,-6.2062406092512546e-18
-0.5170340681362726,0.5611177014108901,-0.3088307446292093,-6.203738743848941e-18
-0.5150300601202404,0.5675717302547902,-0.2982445158842033,-6.197681045751426e-18
-0.5130260521042085,0.5737013515046245,-0.28748780225144516,-6.188082101705066e-18
-0.5110220440881764,0.5795038895636295,-0.27656717063849,-6.17495634458987e-18
-0.5090180360721444,0.584976673324157,-0.2654891550127201,-6.1583180616089315e-18
-0.5070140280561123,0.5901170322033379,-0.2542602640813866,-6.13818140446478e-18
-0.5050100200400802,0.594922292386366,-0.24288698904895473,-6.114560401626132e-18
-0.5030060120240482,0.5993897732940041,-0.23137581142356023,-6.087468972664266e-18
-0.5010020040080161,0.6035167842629292,-0.21973321089290399,-6.056920944678758e-18
-0.498997995991984,0.60730062142955,-0.2079656732907737,-6.0229300708533215e-18
-0.49699398797595196,0.6107385648099993,-0.19607969867619446,-5.985510051203494e-18
-0.4949899799599199,0.6138278755710174,-0.18408180954808034,-5.9446745555989526e-18
-0.4929859719438878,0.6165657935095283,-0.17197855911936544,-5.900437248787391e-18
-0.49098196392785576,0.6189495346434831,-0.15977654009106013,-5.8528118190478605e-18
-0.4889779559118237,0.6209762891049464,-0.14748239313551081,-5.8018120076802455e-18
-0.4869739478957916,0.6226432191249252,-0.13510281600900786,-5.74745164267577e-18
-0.48496993987975956,0.623947457250344,-0.12264457274950967,-5.689744674717936e-18
-0.4829659318637275,0.6248861047511375,-0.11011450318635552,-5.6287052164180766e-18
-0.4809619238476954,0.6254562302325755,-0.09751953276211714,-5.564347584907742e-18
-0.47895791583166336,0.6256548684631966,-0.0848666826975989,-5.496686348041206e-18
-0.4769539078156313,0.6254790194312619,-0.0721630805327321,-5.425736374491089e-18
-0.47494989979959923,0.6249256476454031,-0.0594159710779002,-5.35151288805222e-18
-0.47294589178356716,0.6239916816981731,-0.046632727812198266,-5.27403152650391e-18
