Time,long,M,a,e,i,peri,node,mass
3422.3134839,239.279,139.054,6.33679,0.031466,0.0001,239.6065,359.6725,0.0003622306
3449.6919918,243.0273,53.06332,6.35068,0.029356,0.0001,243.3386,359.6887,0.0003622306
3477.0704997,239.7185,333.8903,6.36478,0.031897,0.0001,239.9985,359.72,0.0003622306
3504.4490075,241.6249,249.5404,6.35069,0.029475,0.0001,241.8728,359.7521,0.0003622306
3531.8275154,240.1976,168.6973,6.33501,0.031999,0.0001,240.4727,359.7249,0.0003622306
3559.2060233,243.6388,83.05709,6.35479,0.028249,0.0001,243.9778,359.661,0.0003622306
3586.5845311,242.5866,1.557949,6.38069,0.034464,0.0001,242.8882,359.6985,0.0003622306
3613.963039,240.2591,281.3595,6.35308,0.029127,0.0001,240.5064,359.7527,0.0003622306
3641.3415469,241.4174,198.0155,6.34102,0.03127,0.0001,241.6564,359.761,0.0003622306
3668.7200548,244.7154,112.3864,6.363,0.02823,0.0001,245.0073,359.7081,0.0003622306
3696.0985626,245.1323,29.48198,6.37209,0.032694,0.0001,245.4205,359.7118,0.0003622306
3723.4770705,239.4013,312.7571,6.35607,0.030144,0.0001,239.6761,359.7252,0.0003622306
3750.8555784,242.4183,227.4673,6.34616,0.030304,0.0001,242.6802,359.7381,0.0003622306
3778.2340862,244.2691,143.2521,6.36516,0.027879,0.0001,244.5789,359.6902,0.0003622306
3805.6125941,242.465,62.56449,6.35407,0.030853,0.0001,242.8206,359.6443,0.0003622306
3832.991102,243.6364,339.1599,6.34079,0.02897,0.0001,243.8999,359.7366,0.0003622306
3860.3696099,238.9741,261.4884,6.35932,0.030258,0.0001,239.1805,359.7936,0.0003622306
3887.7481177,242.8574,175.1166,6.36434,0.027746,0.0001,243.1415,359.7159,0.0003622306
3915.1266256,241.562,93.99709,6.34714,0.030464,0.0001,241.9252,359.6368,0.0003622306
3942.5051335,243.2075,10.15529,6.33568,0.027817,0.0001,243.509,359.6985,0.0003622306
3969.8836413,238.4932,292.6002,6.36819,0.032455,0.0001,238.7532,359.74,0.0003622306
3997.2621492,239.37,209.0811,6.37532,0.026167,0.0001,239.6278,359.7422,0.0003622306
4024.6406571,242.0703,124.0127,6.34644,0.030448,0.0001,242.405,359.6653,0.0003622306
4052.019165,243.6833,40.17707,6.35003,0.029498,0.0001,244.027,359.6563,0.0003622306
4079.3976728,240.2464,321.261,6.36973,0.032734,0.0001,240.5347,359.7118,0.0003622306
4106.7761807,236.2438,242.7413,6.37373,0.027756,0.0001,236.479,359.7648,0.0003622306
4134.1546886,243.6285,152.9446,6.35064,0.029869,0.0001,243.9639,359.6646,0.0003622306
4161.5331964,245.8263,68.50898,6.36044,0.029919,0.0001,246.1766,359.6498,0.0003622306
4188.9117043,240.7085,351.1362,6.37161,0.032921,0.0001,241.0341,359.6744,0.0003622306
4216.2902122,241.4588,268.0058,6.3531,0.029436,0.0001,241.7551,359.7037,0.0003622306
4243.6687201,242.0664,185.1099,6.35201,0.029385,0.0001,242.3086,359.7579,0.0003622306
4271.0472279,247.4235,97.37771,6.3667,0.029181,0.0001,247.7592,359.6643,0.0003622306
4298.4257358,242.6979,19.58147,6.36926,0.032873,0.0001,243.067,359.6309,0.0003622306
4325.8042437,244.9478,294.9761,6.33804,0.028435,0.0001,245.1973,359.7505,0.0003622306
4353.1827515,241.495,216.3127,6.345,0.031131,0.0001,241.7331,359.7619,0.0003622306
4380.5612594,247.7982,127.5321,6.37398,0.027112,0.0001,248.17,359.6282,0.0003622306
4407.9397673,244.6129,48.19009,6.363,0.031735,0.0001,244.9585,359.6544,0.0003622306
4435.3182752,243.2356,327.2551,6.34258,0.02891,0.0001,243.5419,359.6938,0.0003622306
4462.696783,242.3603,245.9305,6.3483,0.030893,0.0001,242.6353,359.7249,0.0003622306
4490.0752909,243.7055,162.1695,6.37496,0.025922,0.0001,244.0731,359.6324,0.0003622306
4517.4537988,246.7031,76.60991,6.36366,0.030979,0.0001,247.058,359.6451,0.0003622306
4544.8323066,243.1772,357.8793,6.35039,0.030109,0.0001,243.5427,359.6345,0.0003622306
4572.2108145,237.5826,281.1175,6.36868,0.03039,0.0001,237.8502,359.7324,0.0003622306
4599.5893224,243.214,192.9996,6.36471,0.02748,0.0001,243.5247,359.6892,0.0003622306
4626.9678303,244.3529,109.5186,6.35275,0.029946,0.0001,244.7465,359.6064,0.0003622306
4654.3463381,244.1112,27.44901,6.3557,0.030695,0.0001,244.46,359.6512,0.0003622306
4681.724846,237.67,311.4895,6.37388,0.031872,0.0001,238.0122,359.6578,0.0003622306
4709.1033539,243.5459,223.0472,6.3595,0.027565,0.0001,243.8697,359.6761,0.0003622306
4736.4818617,240.7167,143.6777,6.33245,0.032073,0.0001,241.0818,359.6349,0.0003622306
4763.8603696,246.0627,56.10137,6.35704,0.029666,0.0001,246.4528,359.6099,0.0003622306
4791.2388775,240.4504,339.1934,6.37186,0.032656,0.0001,240.8366,359.6139,0.0003622306
4818.6173854,242.4283,254.7395,6.35431,0.028548,0.0001,242.7505,359.6778,0.0003622306
4845.9958932,243.103,171.8068,6.334,0.032185,0.0001,243.487,359.6159,0.0003622306
4873.3744011,245.2181,87.49707,6.35585,0.028532,0.0001,245.6152,359.603,0.0003622306
4900.752909,243.8496,6.314843,6.372,0.033067,0.0001,244.247,359.6026,0.0003622306
4928.1314168,242.9419,284.8218,6.35002,0.029523,0.0001,243.3086,359.6333,0.0003622306
4955.5099247,242.5439,202.9371,6.35219,0.029445,0.0001,242.8783,359.6656,0.0003622306
4982.8884326,246.8339,116.2486,6.36319,0.028713,0.0001,247.2494,359.5845,0.0003622306
5010.2669405,245.2856,35.35564,6.36315,0.031631,0.0001,245.7483,359.5374,0.0003622306
5037.6454483,243.4424,314.8456,6.34761,0.029545,0.0001,243.7875,359.6548,0.0003622306
5065.0239562,240.1139,235.913,6.36083,0.029208,0.0001,240.5026,359.6114,0.0003622306
5092.4024641,249.3053,144.1423,6.37359,0.027248,0.0001,249.7319,359.5734,0.0003622306
5119.7809719,241.3144,69.71591,6.34409,0.030826,0.0001,241.7585,359.5558,0.0003622306
5147.1594798,244.9114,343.939,6.33849,0.028406,0.0001,245.3517,359.5596,0.0003622306
5174.5379877,240.6989,265.8195,6.35988,0.030081,0.0001,241.0722,359.6267,0.0003622306
5201.9164956,245.2669,178.7212,6.36709,0.027122,0.0001,245.6577,359.6092,0.0003622306
5229.2950034,241.7791,99.75944,6.3403,0.031401,0.0001,242.2803,359.4988,0.0003622306
5256.6735113,243.3967,16.0038,6.33115,0.027082,0.0001,243.8735,359.5232,0.0003622306
5284.0520192,241.5257,295.5479,6.36187,0.031338,0.0001,241.9596,359.5661,0.0003622306
5311.430527,243.1676,211.3677,6.35848,0.028415,0.0001,243.5781,359.5895,0.0003622306
5338.8090349,242.8905,129.3278,6.34429,0.030158,0.0001,243.3625,359.528,0.0003622306
5366.1875428,245.0464,44.84747,6.35163,0.029739,0.0001,245.5288,359.5177,0.0003622306
5393.5660507,242.4029,325.1049,6.36321,0.031544,0.0001,242.8015,359.6015,0.0003622306
5420.9445585,242.834,242.2111,6.35497,0.029039,0.0001,243.2481,359.5859,0.0003622306
5448.3230664,242.635,160.1547,6.34441,0.030194,0.0001,243.0689,359.5661,0.0003622306
5475.7015743,250.5137,69.90022,6.37124,0.030119,0.0001,251.0158,359.4979,0.0003622306
5503.0800821,241.5676,356.266,6.36649,0.032101,0.0001,242.0204,359.5472,0.0003622306
5530.45859,246.4072,269.1141,6.34138,0.029207,0.0001,246.8367,359.5704,0.0003622306
5557.8370979,243.4159,189.8837,6.34388,0.030633,0.0001,243.8214,359.5945,0.0003622306
5585.2156057,249.2598,101.6676,6.36819,0.028407,0.0001,249.7968,359.4631,0.0003622306
5612.5941136,243.9713,24.34767,6.36608,0.032534,0.0001,244.4356,359.5357,0.0003622306
5639.9726215,248.0444,297.9625,6.33164,0.027828,0.0001,248.4821,359.5623,0.0003622306
5667.3511294,243.9473,219.9035,6.34424,0.030973,0.0001,244.3729,359.5744,0.0003622306
5694.7296372,246.3914,135.0028,6.36183,0.028232,0.0001,246.9178,359.4736,0.0003622306
5722.1081451,245.2726,53.67396,6.35404,0.030381,0.0001,245.7947,359.4779,0.0003622306
5749.486653,245.4209,331.1813,6.34061,0.028665,0.0001,245.9222,359.4987,0.0003622306
