Time,long,M,a,e,i,peri,node,mass
7118.4120465,100.4429,341.8284,0.06885,0.053891,0.0001,90.11,10.3329,0.003703402
7145.7905544,101.4285,166.0191,0.06886,0.05319,0.0001,91.2515,10.177,0.003703402
7173.1690623,102.3822,350.2478,0.06886,0.052516,0.0001,92.2452,10.137,0.003703402
7200.5475702,103.353,174.4513,0.06885,0.051802,0.0001,93.3182,10.0349,0.003703402
7227.926078,104.3285,358.6554,0.06885,0.051084,0.0001,94.3028,10.0257,0.003703402
7255.3045859,105.2524,182.909,0.06885,0.05041,0.0001,95.4207,9.8317,0.003703402
7282.6830938,106.2072,7.128281,0.06886,0.049706,0.0001,96.3712,9.836,0.003703402
7310.0616016,107.1367,191.3802,0.06886,0.049012,0.0001,97.4477,9.689,0.003703402
7337.4401095,108.0513,15.63915,0.06885,0.0483,0.0001,98.3289,9.7224,0.003703402
7364.8186174,108.9836,199.8801,0.06886,0.047601,0.0001,99.4152,9.5685,0.003703402
7392.1971253,109.8693,24.17479,0.06886,0.046919,0.0001,100.3142,9.5552,0.003703402
7419.5756331,110.7746,208.4414,0.06886,0.046206,0.0001,101.3531,9.4215,0.003703402
7446.954141,111.6877,32.70556,0.06885,0.045494,0.0001,102.2585,9.4292,0.003703402
7474.3326489,112.5373,217.0311,0.06885,0.04482,0.0001,103.2179,9.3194,0.003703402
7501.7111567,113.417,41.32282,0.06886,0.044117,0.0001,104.093,9.324,0.003703402
7529.0896646,114.2765,225.6426,0.06886,0.043422,0.0001,105.0864,9.1901,0.003703402
7556.4681725,115.1044,49.98759,0.06886,0.042719,0.0001,105.8794,9.225,0.003703402
7583.8466804,115.9581,234.3061,0.06885,0.042025,0.0001,106.8641,9.094,0.003703402
7611.2251882,116.7478,58.69557,0.06885,0.041346,0.0001,107.6473,9.1005,0.003703402
7638.6036961,117.5591,243.055,0.06886,0.040638,0.0001,108.576,8.983,0.003703402
7665.982204,118.3808,67.40983,0.06886,0.03994,0.0001,109.3298,9.051,0.003703402
7693.3607118,119.1229,251.8424,0.06885,0.039271,0.0001,110.2202,8.9028,0.003703402
7720.7392197,119.8904,76.24456,0.06886,0.038576,0.0001,110.9595,8.9309,0.003703402
7748.1177276,120.6537,260.6593,0.06886,0.037893,0.0001,111.8174,8.8363,0.003703402
7775.4962355,121.3528,85.13225,0.06886,0.037204,0.0001,112.5192,8.8336,0.003703402
7802.8747433,122.0857,269.5711,0.06885,0.036524,0.0001,113.3421,8.7436,0.003703402
7830.2532512,122.7411,94.09405,0.06885,0.035856,0.0001,114.0138,8.7272,0.003703402
7857.6317591,123.4106,278.594,0.06886,0.035165,0.0001,114.7775,8.6331,0.003703402
7885.0102669,124.0953,103.0844,0.06886,0.034489,0.0001,115.4566,8.6387,0.003703402
7912.3887748,124.6762,287.6781,0.06886,0.033836,0.0001,116.098,8.5781,0.003703402
