Time,long,M,a,e,i,peri,node,mass
6324.4353183,245.7913,184.79,3.55464,0.078601,0.0,245.6631,0.1282,0.0006487712
6351.8138261,245.7662,92.08037,3.55395,0.078712,0.0,245.9106,359.8557,0.0006487712
6379.192334,245.8839,359.2642,3.55591,0.07894,0.0,245.9384,359.9455,0.0006487712
6406.5708419,246.0335,266.4215,3.55389,0.078749,0.0,245.9001,0.1334,0.0006487712
6433.9493498,246.0345,173.6765,3.55469,0.078594,0.0,245.848,0.1866,0.0006487712
6461.3278576,246.1196,80.92456,3.55562,0.078469,0.0,246.308,359.8116,0.0006487712
6488.7063655,245.8948,348.4171,3.55343,0.078295,0.0,245.8917,0.0031,0.0006487712
6516.0848734,245.6685,255.9385,3.55578,0.078448,0.0,245.4115,0.257,0.0006487712
6543.4633812,245.7888,163.1322,3.55439,0.078623,0.0,245.6378,0.151,0.0006487712
6570.8418891,245.7842,70.39993,3.55417,0.078681,0.0,245.9345,359.8497,0.0006487712
6598.220397,245.8222,337.6717,3.55585,0.078913,0.0,245.8917,359.9305,0.0006487712
6625.5989049,246.0299,244.7615,3.55373,0.078799,0.0,245.8694,0.1605,0.0006487712
6652.9774127,246.0505,152.0019,3.55499,0.078581,0.0,246.0422,0.0083,0.0006487712
6680.3559206,246.0914,59.29617,3.55532,0.078532,0.0,246.2151,359.8763,0.0006487712
6707.7344285,245.9327,326.7142,3.55363,0.078335,0.0,245.9114,0.0213,0.0006487712
6735.1129363,245.6955,234.2568,3.55582,0.078369,0.0,245.5068,0.1887,0.0006487712
6762.4914442,245.7713,141.4882,3.55415,0.078635,0.0,245.8677,359.9036,0.0006487712
6789.8699521,245.8096,48.7132,3.55445,0.078679,0.0,245.9347,359.875,0.0006487712
6817.24846,245.7835,316.0556,3.55567,0.078849,0.0,245.7419,0.0416,0.0006487712
6844.6269678,246.0057,223.1215,3.55365,0.078844,0.0,245.921,0.0847,0.0006487712
6872.0054757,246.0803,130.3149,3.55528,0.078588,0.0,246.1383,359.942,0.0006487712
6899.3839836,246.0533,37.67621,3.55494,0.07855,0.0,246.327,359.7263,0.0006487712
6926.7624914,245.9422,305.0407,3.55393,0.078384,0.0,245.7963,0.1459,0.0006487712
6954.1409993,245.743,212.5546,3.55579,0.078314,0.0,245.525,0.218,0.0006487712
6981.5195072,245.7453,119.8517,3.55393,0.078627,0.0,245.7899,359.9554,0.0006487712
7008.8980151,245.8247,27.03816,3.55479,0.07871,0.0,245.8768,359.948,0.0006487712
7036.2765229,245.7765,294.4069,3.55541,0.078779,0.0,245.5989,0.1775,0.0006487712
7063.6550308,245.9675,201.4954,3.55364,0.078871,0.0,245.7455,0.222,0.0006487712
7091.0335387,246.114,108.6252,3.55556,0.078624,0.0,246.1792,359.9348,0.0006487712
7118.4120465,246.0293,16.04047,3.55451,0.078528,0.0,246.1836,359.8457,0.0006487712
7145.7905544,245.9295,283.3906,3.55427,0.078414,0.0,245.7629,0.1666,0.0006487712
7173.1690623,245.7998,190.843,3.5557,0.078289,0.0,245.6366,0.1631,0.0006487712
7200.5475702,245.721,98.21257,3.55376,0.078594,0.0,245.7341,359.9869,0.0006487712
7227.926078,245.8134,5.391117,3.55514,0.078755,0.0,245.8747,359.9387,0.0006487712
7255.3045859,245.7933,272.7332,3.55512,0.078728,0.0,245.5893,0.204,0.0006487712
7282.6830938,245.9252,179.8737,3.5537,0.078874,0.0,245.8667,0.0585,0.0006487712
7310.0616016,246.1377,86.94653,3.55579,0.078691,0.0,246.315,359.8227,0.0006487712
7337.4401095,246.0368,354.3715,3.55409,0.07849,0.0,246.178,359.8587,0.0006487712
7364.8186174,245.9115,261.7475,3.55462,0.07841,0.0,245.7133,0.1982,0.0006487712
7392.1971253,245.8536,169.1339,3.55555,0.078296,0.0,245.8512,0.0024,0.0006487712
7419.5756331,245.7102,76.55915,3.55364,0.078542,0.0,245.821,359.8892,0.0006487712
7446.954141,245.7736,343.774,3.55545,0.078783,0.0,245.7995,359.9741,0.0006487712
7474.3326489,245.8186,251.0496,3.55483,0.078708,0.0,245.6209,0.1976,0.0006487712
