Time,long,M,a,e,i,peri,node,mass
7091.0335387,245.6554,350.6068,3.53264,0.074188,0.0001,245.6951,359.9603,0.0006487712
7118.4120465,245.5502,267.2991,3.53349,0.074201,0.0001,245.5251,0.0251,0.0006487712
7145.7905544,245.7002,183.7182,3.53199,0.074342,0.0001,245.7146,359.9855,0.0006487712
7173.1690623,245.7163,100.241,3.5322,0.074325,0.0001,245.7792,359.9371,0.0006487712
7200.5475702,245.8561,16.68142,3.53387,0.074515,0.0001,245.9249,359.9312,0.0006487712
7227.926078,245.9412,293.1762,3.53184,0.074248,0.0001,245.9602,359.9809,0.0006487712
7255.3045859,245.925,209.7191,3.53218,0.074173,0.0001,245.9281,359.9969,0.0006487712
7282.6830938,245.9936,126.2428,3.53393,0.073874,0.0001,246.02,359.9736,0.0006487712
7310.0616016,245.7027,43.10711,3.53165,0.073939,0.0001,245.7609,359.9418,0.0006487712
7337.4401095,245.6729,319.6715,3.53252,0.07408,0.0001,245.6957,359.9772,0.0006487712
7364.8186174,245.5583,236.374,3.53355,0.074033,0.0001,245.5338,0.0245,0.0006487712
7392.1971253,245.6501,152.8539,3.53207,0.074249,0.0001,245.6769,359.9732,0.0006487712
7419.5756331,245.6586,69.38499,3.53214,0.074254,0.0001,245.7348,359.9239,0.0006487712
7446.954141,245.6962,345.9244,3.53374,0.074486,0.0001,245.7053,359.9909,0.0006487712
7474.3326489,245.8259,262.3759,3.53217,0.074335,0.0001,245.8316,359.9944,0.0006487712
7501.7111567,245.8648,178.87,3.53187,0.074375,0.0001,245.8891,359.9757,0.0006487712
7529.0896646,246.0886,95.22216,3.53399,0.074144,0.0001,246.148,359.9406,0.0006487712
7556.4681725,245.8653,12.03405,3.53188,0.073981,0.0001,245.9093,359.956,0.0006487712
7583.8466804,245.7812,288.6447,3.53223,0.073995,0.0001,245.7809,0.0003,0.0006487712
7611.2251882,245.6383,205.3757,3.53369,0.073866,0.0001,245.6444,359.9939,0.0006487712
7638.6036961,245.6453,121.9451,3.53213,0.074138,0.0001,245.7111,359.9342,0.0006487712
7665.982204,245.6396,38.48895,3.53206,0.074156,0.0001,245.6836,359.956,0.0006487712
7693.3607118,245.5838,315.1205,3.53365,0.074371,0.0001,245.6056,359.9782,0.0006487712
7720.7392197,245.7321,231.5536,3.53235,0.074313,0.0001,245.7418,359.9903,0.0006487712
7748.1177276,245.7446,148.0799,3.53181,0.074407,0.0001,245.7551,359.9895,0.0006487712
7775.4962355,245.9836,64.40699,3.53375,0.074373,0.0001,246.0487,359.9349,0.0006487712
7802.8747433,245.9108,341.0746,3.5324,0.074212,0.0001,245.9134,359.9973,0.0006487712
7830.2532512,245.9557,257.5557,3.53174,0.07409,0.0001,245.9435,0.0122,0.0006487712
