Time,long,M,a,e,i,peri,node,mass
3613.963039,135.7341,82.2445,2.6754,0.139011,0.0,137.5651,358.169,0.0009450434
3641.3415469,135.4547,137.5639,2.66479,0.140443,0.0,137.2171,358.2376,0.0009450434
3668.7200548,137.5506,189.2146,2.65318,0.138633,0.0,138.92,358.6306,0.0009450434
3696.0985626,137.2683,240.375,2.65601,0.135782,0.0,138.1382,359.13,0.0009450434
3723.4770705,137.2221,293.592,2.67402,0.136853,0.0,137.7016,359.5205,0.0009450434
3750.8555784,139.7707,346.4926,2.68423,0.139795,0.0,139.933,359.8378,0.0009450434
3778.2340862,142.0088,36.46713,2.67467,0.133755,0.0,141.7905,0.2183,0.0009450434
3805.6125941,142.0561,88.07049,2.67312,0.130575,0.0,141.6053,0.4508,0.0009450434
3832.991102,141.8603,143.0585,2.66003,0.134706,0.0,141.2969,0.5634,0.0009450434
3860.3696099,144.4375,194.2312,2.65409,0.130465,0.0,143.3542,1.0833,0.0009450434
3887.7481177,143.7345,245.8895,2.65786,0.127341,0.0,142.4301,1.3044,0.0009450434
3915.1266256,142.9686,299.8068,2.68044,0.130275,0.0,141.0329,1.9357,0.0009450434
3942.5051335,147.0421,351.1302,2.68392,0.132243,0.0,144.8953,2.1467,0.0009450434
3969.8836413,149.1299,41.30753,2.67422,0.125312,0.0,146.7002,2.4296,0.0009450434
3997.2621492,148.2078,93.87755,2.66924,0.12238,0.0,145.5923,2.6155,0.0009450434
4024.6406571,148.7942,147.7999,2.65802,0.128116,0.0,145.8039,2.9903,0.0009450434
4052.019165,151.4703,198.9364,2.65541,0.122198,0.0,148.1527,3.3176,0.0009450434
4079.3976728,150.2208,251.2174,2.66034,0.118837,0.0,146.5283,3.6925,0.0009450434
4106.7761807,149.1967,305.403,2.68565,0.124331,0.0,145.0481,4.1486,0.0009450434
4134.1546886,154.4682,355.4067,2.68336,0.124539,0.0,150.0308,4.4374,0.0009450434
4161.5331964,156.3811,45.84969,2.67339,0.116888,0.0,151.604,4.7771,0.0009450434
4188.9117043,154.102,99.74535,2.66331,0.114808,0.0,149.2506,4.8515,0.0009450434
4216.2902122,156.0824,152.0133,2.65804,0.120717,0.0,150.954,5.1284,0.0009450434
4243.6687201,158.6851,203.2989,2.65706,0.113929,0.0,153.2749,5.4103,0.0009450434
4271.0472279,156.6609,256.4383,2.6638,0.110362,0.0,150.772,5.8888,0.0009450434
4298.4257358,156.245,310.0222,2.68721,0.118135,0.0,150.0962,6.1489,0.0009450434
4325.8042437,162.0601,359.3237,2.68256,0.116782,0.0,155.4984,6.5617,0.0009450434
4353.1827515,163.7574,50.11065,2.67189,0.108505,0.0,156.9465,6.8109,0.0009450434
4380.5612594,159.9861,105.4017,2.65635,0.108234,0.0,153.0303,6.9558,0.0009450434
4407.9397673,163.6295,155.8175,2.6591,0.112896,0.0,156.4694,7.1601,0.0009450434
4435.3182752,166.1226,207.286,2.65906,0.105719,0.0,158.6186,7.5041,0.0009450434
4462.696783,162.9565,261.6766,2.66865,0.102135,0.0,155.1455,7.811,0.0009450434
4490.0752909,163.8989,313.8491,2.68597,0.111275,0.0,155.9178,7.9811,0.0009450434
4517.4537988,169.8634,2.855396,2.68141,0.109031,0.0,161.5469,8.3165,0.0009450434
4544.8323066,171.2315,54.1314,2.6694,0.100191,0.0,162.666,8.5654,0.0009450434
4572.2108145,166.6206,110.0959,2.65169,0.102209,0.0,157.8035,8.8171,0.0009450434
4599.5893224,171.4416,159.2195,2.66062,0.104961,0.0,162.5285,8.913,0.0009450434
4626.9678303,173.8232,210.868,2.66149,0.097613,0.0,164.6351,9.1881,0.0009450434
4654.3463381,169.1419,266.9434,2.67465,0.094629,0.0,159.6351,9.5068,0.0009450434
