Time,long,M,a,e,i,peri,node,mass
4982.8884326,0.3120597,152.7991,0.69761,0.319663,0.0,0.2132,0.0989,3.153749e-05
5010.2669405,0.3170808,72.5438,0.69764,0.319638,0.0,0.2268,0.0903,3.153749e-05
5037.6454483,0.3065349,352.2976,0.69781,0.319854,0.0,0.4688,359.8378,3.153749e-05
5065.0239562,0.2768304,272.0643,0.69774,0.319568,0.0,0.3751,359.9018,3.153749e-05
5092.4024641,0.3262024,191.7488,0.69759,0.31967,0.0,0.2151,0.1111,3.153749e-05
5119.7809719,0.3079979,111.5216,0.69758,0.319681,0.0,0.1726,0.1354,3.153749e-05
5147.1594798,0.3291445,31.23919,0.69773,0.319764,0.0,0.3033,0.0258,3.153749e-05
5174.5379877,0.2910188,311.0145,0.69769,0.319636,0.0,0.3811,359.9099,3.153749e-05
5201.9164956,0.3460839,230.6983,0.69751,0.319726,0.0,0.366,359.9801,3.153749e-05
5229.2950034,0.3084565,150.4973,0.69757,0.319706,0.0,0.2468,0.0616,3.153749e-05
5256.6735113,0.3371197,70.2014,0.69767,0.319675,0.0,0.1996,0.1375,3.153749e-05
5284.0520192,0.3167977,349.9611,0.69756,0.319605,0.0,0.4012,359.9156,3.153749e-05
5311.430527,0.3624837,269.6617,0.69746,0.319731,0.0,0.3844,359.9781,3.153749e-05
5338.8090349,0.3134789,189.4672,0.6976,0.319683,0.0,0.2321,0.0814,3.153749e-05
5366.1875428,0.3470037,109.1623,0.69768,0.319599,0.0,0.3171,0.0299,3.153749e-05
5393.5660507,0.3286419,28.92532,0.69757,0.319631,0.0,0.3266,0.0021,3.153749e-05
5420.9445585,0.3562011,308.6447,0.69753,0.319676,0.0,0.512,359.8442,3.153749e-05
5448.3230664,0.3143215,228.436,0.69766,0.319649,0.0,0.3375,359.9768,3.153749e-05
5475.7015743,0.353021,148.1233,0.6977,0.319514,0.0,0.1876,0.1654,3.153749e-05
5503.0800821,0.3420474,67.87782,0.69763,0.319686,0.0,0.1868,0.1553,3.153749e-05
5530.45859,0.3471312,347.6221,0.69762,0.319688,0.0,0.5094,359.8377,3.153749e-05
5557.8370979,0.311994,267.4028,0.69772,0.319651,0.0,0.3413,359.9707,3.153749e-05
5585.2156057,0.3539256,187.0848,0.6977,0.319478,0.0,0.3144,0.0395,3.153749e-05
5612.5941136,0.3369955,106.8494,0.69756,0.319752,0.0,0.2161,0.1209,3.153749e-05
5639.9726215,0.3534496,26.58385,0.69762,0.319667,0.0,0.3867,359.9668,3.153749e-05
5667.3511294,0.318416,306.3584,0.69775,0.319706,0.0,0.4403,359.8781,3.153749e-05
5694.7296372,0.3595924,226.0441,0.69763,0.319544,0.0,0.3759,359.9837,3.153749e-05
5722.1081451,0.3407371,145.8207,0.69752,0.319817,0.0,0.1943,0.1464,3.153749e-05
5749.486653,0.3578701,65.55217,0.69761,0.319621,0.0,0.2011,0.1568,3.153749e-05
5776.8651608,0.3447931,345.2989,0.69768,0.319724,0.0,0.5437,359.8011,3.153749e-05
5804.2436687,0.3700771,265.0098,0.69756,0.319624,0.0,0.3285,0.0416,3.153749e-05
5831.6221766,0.3530905,184.7853,0.69753,0.319824,0.0,0.3414,0.0117,3.153749e-05
5859.0006845,0.3651412,104.5188,0.69764,0.319567,0.0,0.2939,0.0713,3.153749e-05
5886.3791923,0.3697203,24.2468,0.69767,0.319718,0.0,0.3253,0.0445,3.153749e-05
5913.7577002,0.3691753,303.9877,0.69758,0.319646,0.0,0.5782,359.791,3.153749e-05
5941.1362081,0.3634821,223.7486,0.69757,0.319783,0.0,0.2786,0.0849,3.153749e-05
5968.5147159,0.3703953,143.4835,0.69769,0.319491,0.0,0.2566,0.1138,3.153749e-05
5995.8932238,0.3906777,63.18991,0.69771,0.319726,0.0,0.2759,0.1148,3.153749e-05
6023.2717317,0.3671531,342.9597,0.69762,0.319677,0.0,0.5336,359.8336,3.153749e-05
6050.6502396,0.3675232,262.7132,0.69762,0.319734,0.0,0.421,359.9465,3.153749e-05
6078.0287474,0.3702585,182.4463,0.69773,0.319445,0.0,0.23,0.1403,3.153749e-05
6105.4072553,0.3881455,102.1543,0.69764,0.319749,0.0,0.2827,0.1054,3.153749e-05
6132.7857632,0.3684842,21.92709,0.69756,0.319643,0.0,0.3738,359.9947,3.153749e-05
6160.164271,0.3716843,301.6737,0.69766,0.319719,0.0,0.484,359.8877,3.153749e-05
6187.5427789,0.3728557,221.4053,0.69769,0.319511,0.0,0.3136,0.0593,3.153749e-05
6214.9212868,0.3889699,141.1239,0.69756,0.319804,0.0,0.3294,0.0596,3.153749e-05
6242.2997947,0.3635698,60.9062,0.69751,0.319646,0.0,0.2941,0.0695,3.153749e-05
6269.6783025,0.3884539,340.6242,0.69763,0.319703,0.0,0.4322,359.9563,3.153749e-05
6297.0568104,0.3824453,260.367,0.69764,0.319621,0.0,0.3838,359.9986,3.153749e-05
6324.4353183,0.3994132,180.0889,0.69753,0.31982,0.0,0.2989,0.1005,3.153749e-05
6351.8138261,0.3715504,99.87577,0.69753,0.319663,0.0,0.3209,0.0506,3.153749e-05
6379.192334,0.4129973,19.57376,0.69769,0.31972,0.0,0.4695,359.9435,3.153749e-05
6406.5708419,0.3854427,299.3383,0.69766,0.31969,0.0,0.546,359.8395,3.153749e-05
6433.9493498,0.4100062,219.0535,0.69754,0.319777,0.0,0.3556,0.0544,3.153749e-05
6461.3278576,0.3855002,138.8363,0.6976,0.319622,0.0,0.3276,0.0579,3.153749e-05
6488.7063655,0.4462664,58.50581,0.6978,0.319698,0.0,0.4631,359.9832,3.153749e-05
6516.0848734,0.3880427,338.3035,0.69774,0.319782,0.0,0.6196,359.7685,3.153749e-05
6543.4633812,0.4135945,258.0214,0.69757,0.319707,0.0,0.4749,359.9387,3.153749e-05
6570.8418891,0.3955582,177.7918,0.69766,0.319568,0.0,0.3339,0.0617,3.153749e-05
6598.220397,0.44745,97.46414,0.69776,0.319632,0.0,0.2743,0.1731,3.153749e-05
6625.5989049,0.4030171,17.25239,0.69767,0.319759,0.0,0.4774,359.9256,3.153749e-05
6652.9774127,0.4151871,296.9869,0.69758,0.319654,0.0,0.4419,359.9733,3.153749e-05
6680.3559206,0.4047192,216.7445,0.69766,0.319606,0.0,0.341,0.0638,3.153749e-05
6707.7344285,0.4381485,136.4396,0.69768,0.319629,0.0,0.2591,0.179,3.153749e-05
6735.1129363,0.3941183,56.23104,0.69753,0.319717,0.0,0.3286,0.0656,3.153749e-05
6762.4914442,0.4281806,335.9439,0.69749,0.31957,0.0,0.6005,359.8277,3.153749e-05
6789.8699521,0.4188496,255.7001,0.69761,0.319689,0.0,0.4374,359.9815,3.153749e-05
6817.24846,0.4335519,175.4171,0.69763,0.319642,0.0,0.4137,0.0198,3.153749e-05
6844.6269678,0.3965373,95.20583,0.6975,0.319754,0.0,0.3274,0.0691,3.153749e-05
6872.0054757,0.4314884,14.92066,0.69748,0.319546,0.0,0.524,359.9075,3.153749e-05
6899.3839836,0.4265603,294.6667,0.69763,0.319735,0.0,0.4828,359.9438,3.153749e-05
6926.7624914,0.430423,214.3953,0.69763,0.319632,0.0,0.4049,0.0256,3.153749e-05
6954.1409993,0.4143149,134.1648,0.69754,0.319738,0.0,0.2761,0.1382,3.153749e-05
6981.5195072,0.458044,53.86731,0.69767,0.319616,0.0,0.4721,359.9859,3.153749e-05
7008.8980151,0.4249622,333.6371,0.69776,0.319832,0.0,0.5221,359.9029,3.153749e-05
7036.2765229,0.4226001,253.3749,0.69767,0.319612,0.0,0.4991,359.9235,3.153749e-05
7063.6550308,0.4323148,173.1148,0.6976,0.319684,0.0,0.4507,359.9816,3.153749e-05
7091.0335387,0.4662956,92.82256,0.69771,0.319582,0.0,0.3792,0.0871,3.153749e-05
7118.4120465,0.4482292,12.57462,0.69782,0.319894,0.0,0.5685,359.8798,3.153749e-05
7145.7905544,0.4168601,292.3457,0.6977,0.319629,0.0,0.4771,359.9397,3.153749e-05
7173.1690623,0.4481381,212.0625,0.6976,0.319698,0.0,0.4435,0.0046,3.153749e-05
7200.5475702,0.458717,131.7958,0.69767,0.319594,0.0,0.3864,0.0724,3.153749e-05
7227.926078,0.4489611,51.53703,0.69766,0.319785,0.0,0.4333,0.0157,3.153749e-05
7255.3045859,0.4375819,331.2914,0.69759,0.319619,0.0,0.601,359.8366,3.153749e-05
7282.6830938,0.4683948,251.0123,0.69754,0.319745,0.0,0.5436,359.9248,3.153749e-05
7310.0616016,0.4534714,170.7726,0.69763,0.31964,0.0,0.3407,0.1128,3.153749e-05
7337.4401095,0.4456719,90.51353,0.69756,0.319772,0.0,0.3705,0.0751,3.153749e-05
7364.8186174,0.4478943,10.26001,0.69743,0.319528,0.0,0.466,359.9819,3.153749e-05
7392.1971253,0.4844611,289.9728,0.69752,0.319743,0.0,0.6814,359.8031,3.153749e-05
7419.5756331,0.4512623,209.7498,0.69764,0.319664,0.0,0.5051,359.9462,3.153749e-05
7446.954141,0.4607298,129.4739,0.69758,0.319733,0.0,0.3957,0.065,3.153749e-05
7474.3326489,0.4611903,49.22399,0.69755,0.319621,0.0,0.3969,0.0643,3.153749e-05
7501.7111567,0.480588,328.9511,0.69763,0.319762,0.0,0.6838,359.7968,3.153749e-05
7529.0896646,0.4437121,248.7289,0.6977,0.319654,0.0,0.522,359.9217,3.153749e-05
7556.4681725,0.4771437,168.4248,0.69762,0.319664,0.0,0.4129,0.0642,3.153749e-05
7583.8466804,0.4756861,88.17726,0.69762,0.319653,0.0,0.4246,0.0511,3.153749e-05
7611.2251882,0.4916052,7.90431,0.69782,0.319887,0.0,0.5802,359.9114,3.153749e-05
7638.6036961,0.4350957,287.7001,0.69778,0.319681,0.0,0.5829,359.8522,3.153749e-05
7665.982204,0.4898435,207.3756,0.69761,0.319653,0.0,0.4246,0.0653,3.153749e-05
