Time,long,M,a,e,i,peri,node,mass
3696.098563,3.61E+01,9.09E+01,0.07755,0.242749,0.0001,18.0003,18.0514,2.07E-05
3723.477071,3.72E+01,3.42E+02,0.07755,0.247068,0.0001,18.7835,18.3944,2.07E-05
3750.855578,3.82E+01,2.34E+02,0.07755,0.250986,0.0001,19.537,18.7083,2.07E-05
3778.234086,3.94E+01,1.25E+02,0.07755,0.25534,0.0001,20.3746,19.0298,2.07E-05
3805.612594,4.06E+01,1.77E+01,0.07756,0.259097,0.0001,21.426,19.1242,2.07E-05
3832.991102,4.17E+01,2.69E+02,0.07755,0.263049,0.0001,22.4203,19.2765,2.07E-05
3860.36961,4.29E+01,1.61E+02,0.07755,0.266683,0.0001,23.4582,19.3962,2.07E-05
3887.748118,4.40E+01,5.25E+01,0.07754,0.270526,0.0001,24.4543,19.5012,2.07E-05
3915.126626,4.51E+01,3.05E+02,0.07756,0.274065,0.0001,25.7755,19.3668,2.07E-05
3942.505134,4.63E+01,1.96E+02,0.07754,0.277733,0.0001,26.899,19.4006,2.07E-05
3969.883641,4.75E+01,8.83E+01,0.07756,0.281164,0.0001,28.1576,19.3383,2.07E-05
3997.262149,4.86E+01,3.40E+02,0.07754,0.2844,0.0001,29.4679,19.1581,2.07E-05
4024.640657,4.98E+01,2.32E+02,0.07755,0.287884,0.0001,30.7896,19.0061,2.07E-05
4052.019165,5.10E+01,1.25E+02,0.07755,0.291008,0.0001,32.1251,18.8369,2.07E-05
4079.397673,5.22E+01,1.62E+01,0.07756,0.294367,0.0001,33.5229,18.6383,2.07E-05
4106.776181,5.33E+01,2.69E+02,0.07754,0.297312,0.0001,35.0369,18.3113,2.07E-05
4134.154689,5.45E+01,1.60E+02,0.07755,0.300293,0.0001,36.4212,18.0755,2.07E-05
4161.533196,5.57E+01,5.27E+01,0.07755,0.303162,0.0001,37.8923,17.7997,2.07E-05
4188.911704,5.68E+01,3.05E+02,0.07755,0.306144,0.0001,39.4588,17.3871,2.07E-05
4216.290212,5.81E+01,1.97E+02,0.07755,0.308976,0.0001,40.9901,17.0601,2.07E-05
4243.66872,5.92E+01,8.91E+01,0.07755,0.311571,0.0001,42.5172,16.7196,2.07E-05
4271.047228,6.04E+01,3.41E+02,0.07754,0.314311,0.0001,44.1623,16.2523,2.07E-05
4298.425736,6.16E+01,2.33E+02,0.07755,0.316715,0.0001,45.778,15.8075,2.07E-05
4325.804244,6.28E+01,1.25E+02,0.07755,0.319345,0.0001,47.4046,15.3728,2.07E-05
4353.182752,6.40E+01,1.78E+01,0.07755,0.321821,0.0001,49.0708,14.8958,2.07E-05
4380.561259,6.51E+01,2.70E+02,0.07754,0.324195,0.0001,50.8341,14.3102,2.07E-05
4407.939767,6.63E+01,1.62E+02,0.07755,0.32635,0.0001,52.5163,13.8263,2.07E-05
4435.318275,6.75E+01,5.44E+01,0.07755,0.328661,0.0001,54.2628,13.2539,2.07E-05
4462.696783,6.87E+01,3.07E+02,0.07756,0.330799,0.0001,56.1042,12.5849,2.07E-05
4490.075291,6.99E+01,1.99E+02,0.07755,0.332915,0.0001,57.8834,11.9973,2.07E-05
4517.453799,7.11E+01,9.10E+01,0.07755,0.335022,0.0001,59.6941,11.3726,2.07E-05
4544.832307,7.23E+01,3.43E+02,0.07755,0.336856,0.0001,61.5881,10.6714,2.07E-05
4572.210815,7.34E+01,2.36E+02,0.07755,0.338736,0.0001,63.5085,9.9322,2.07E-05
4599.589322,7.46E+01,1.28E+02,0.07755,0.340563,0.0001,65.3586,9.27,2.07E-05
4626.96783,7.58E+01,2.02E+01,0.07754,0.342351,0.0001,67.2347,8.5599,2.07E-05
4654.346338,7.70E+01,2.72E+02,0.07755,0.344067,0.0001,69.2849,7.7107,2.07E-05
4681.724846,7.82E+01,1.65E+02,0.07755,0.345718,0.0001,71.2193,6.9569,2.07E-05
4709.103354,7.94E+01,5.70E+01,0.07756,0.347226,0.0001,73.1488,6.2215,2.07E-05
4736.481862,8.05E+01,3.09E+02,0.07755,0.348759,0.0001,75.2474,5.2935,2.07E-05
4763.86037,8.17E+01,2.02E+02,0.07755,0.350174,0.0001,77.2213,4.4976,2.07E-05
4791.238878,8.29E+01,9.40E+01,0.07754,0.351594,0.0001,79.2074,3.6937,2.07E-05
4818.617385,8.41E+01,3.46E+02,0.07756,0.352931,0.0001,81.3016,2.7939,2.07E-05
4845.995893,8.53E+01,2.39E+02,0.07755,0.354142,0.0001,83.3811,1.899,2.07E-05
4873.374401,8.65E+01,1.31E+02,0.07755,0.355247,0.0001,85.4037,1.0563,2.07E-05
4900.752909,8.76E+01,2.32E+01,0.07754,0.356389,0.0001,87.4633,0.1761,2.07E-05
4928.131417,8.88E+01,2.76E+02,0.07755,0.357513,0.0001,89.613,359.1912,2.07E-05
4955.509925,9.00E+01,1.68E+02,0.07755,0.358554,0.0001,91.667,358.3367,2.07E-05
