time,x,y,z
1.8650793650793647,0.2428838358003129,-3.154710686658323e-12,0.13111156966327794
1.8690476190476186,0.21434556280202038,-3.825167719415036e-12,0.17021561141730626
1.8730158730158726,0.17895018193871606,-4.373087737520759e-12,0.20386558761743206
1.8769841269841265,0.13767653852585895,-4.7771421865366565e-12,0.2308075683269489
1.8809523809523805,0.09175538523507815,-5.01964193349795e-12,0.24994284745885867
1.8849206349206344,0.04265231984805774,-5.087622620545301e-12,0.2603871600190635
1.8888888888888884,-0.007966036708717053,-4.9739210317981314e-12,0.26153177884580947
1.8928571428571423,-0.05828530736062798,-4.6781286203789345e-12,0.2531009064765894
1.8968253968253963,-0.10641663240681505,-4.207281113148112e-12,0.2351980543561492
1.9007936507936503,-0.15048735326008073,-3.57613618235058e-12,0.20833329607862572
1.9047619047619042,-0.18874278055537383,-2.806915680122148e-12,0.17342404148562585
1.9087301587301582,-0.21964931646800778,-1.9284494332624515e-12,0.13176466871470896
1.9126984126984121,-0.2419872361668987,-9.747468337968817e-13,0.08496474793119041
1.916666666666666,-0.2549218081283424,1.6879656620527466e-14,0.03486076777122765
1.92063492063492,-0.25804436874131587,1.0079357292699485e-12,-0.016589164086090444
1.924603174603174,-0.2513797923341935,1.9608708872215144e-12,-0.06741556456614184
1.928571428571428,-0.23536216911004149,2.8409833117483523e-12,-0.11574071683877675
1.932539682539682,-0.21078496173618433,3.6179376730885505e-12,-0.1598651257992244
1.9365079365079358,-0.17873446408980073,4.2668114490678326e-12,-0.19833162941980265
1.9404761904761898,-0.14051579770064307,4.768665963226391e-12,-0.22996567264384857
1.9444444444444438,-0.0975793828237935,5.110699907482767e-12,-0.25389365527260016
1.9484126984126977,-0.05145357633746392,5.286077933111724e-12,-0.2695434030189801
1.9523809523809526,-0.003686724953367443,5.293536597695499e-12,-0.2766316616098296
1.9563492063492065,0.0442002361415369,5.136861415760848e-12,-0.27514336373288933
1.9603174603174605,0.09075105782899835,4.824310185162093e-12,-0.2653066632372656
1.9642857142857144,0.13460269726501023,4.368035929694356e-12,-0.24756672172906635
1.9682539682539684,0.17450691150621153,3.783542127809683e-12,-0.2225602143113018
1.9722222222222223,0.20934685235360428,3.0891855571050185e-12,-0.1910916273797435
1.9761904761904763,0.23815046629998124,2.305728615739326e-12,-0.1541116988541525
1.9801587301587302,0.2601022549143675,1.4559330108557814e-12,-0.11269779432645907
1.9841269841269842,0.27455463873657715,5.641794856183725e-13,-0.06803559089278752
1.9880952380952381,0.281039818929246,-3.4390694917169267e-13,-0.021401118977829037
1.992063492063492,0.27928264717196294,-1.24185053120377e-12,0.025858036025124195
1.996031746031746,0.2692145796647871,-2.102763650916984e-12,0.07234375644569149
2.0,0.2509882820007639,-2.8998585669399975e-12,0.11663213586959556
2.003968253968254,0.22499184697127317,-3.6070577485244387e-12,0.1573034406641366
2.007936507936508,0.1918608835517197,-4.199723382973168e-12,0.19297860900865468
2.011904761904762,0.15248596616176383,-4.655515977263309e-12,0.2223631593566977
2.015873015873016,0.10801219241952875,-4.955374382554499e-12,0.24429856264733807
2.0198412698412698,0.059827061853783295,-5.084583979877166e-12,0.2578198678936764
2.0238095238095237,0.009532816343584535,-5.033867042180077e-12,0.26221666757671147
2.0277777777777777,-0.04109991627968311,-4.800393313188572e-12,0.257092507532909
2.0317460317460316,-0.09019859738396749,-4.388577494746053e-12,0.24241596121721187
2.0357142857142856,-0.13587396454325107,-3.810514982038803e-12,0.21855538778949363
2.0396825396825395,-0.17631891046121742,-3.085919843748766e-12,0.18628954956492103
2.0436507936507935,-0.20991239524714012,-2.2414772394108037e-12,0.14678827748065382
2.0476190476190474,-0.23531714777178248,-1.3096034329241564e-12,0.10156124976389835
2.0515873015873014,-0.25155941002752313,-3.267043647598626e-13,0.05237799923326045
2.0555555555555554,-0.2580810593016335,6.688874570124518e-13,0.0011672055315550683
2.0595238095238093,-0.25475874251311903,1.6390644555745033e-12,-0.05009326585990545
2.0634920634920633,-0.241890012693105,2.5479477012974794e-12,-0.09948321415896456
2.067460317460317,-0.22015137766582032,3.3635523662638575e-12,-0.14523318219599538
2.071428571428571,-0.19053644945384882,4.059001159206876e-12,-0.18579665960108446
2.075396825396825,-0.15428351469687665,4.6132555294321794e-12,-0.21989852164550774
2.079365079365079,-0.11280106145164176,5.011403999456806e-12,-0.24656056764865797
2.083333333333333,-0.06759778830698236,5.244591269829422e-12,-0.2651076231401365
2.087301587301587,-0.02022117300954389,5.309689527614528e-12,-0.27515894463309054
2.091269841269841,0.027793594549391454,5.208810214712131e-12,-0.27660981824090514
2.095238095238095,0.07496426811847498,4.9487385295750674e-12,-0.2696076530833763
2.099206349206349,0.11989289608450977,4.540351598612523e-12,-0.2545259150076882
2.103174603174603,0.16128958607934085,3.998059826278299e-12,-0.2319382101080305
2.1071428571428568,0.1979906084264154,3.339292310545195e-12,-0.20259388154003852
2.1111111111111107,0.22897270382589788,2.5840324102604634e-12,-0.1673956998565428
2.1150793650793647,0.2533652462840691,1.754398444902094e-12,-0.12737961556456584
2.1190476190476186,0.2704616172663815,8.742564279945155e-13,-0.0836960782375105
2.1230158730158726,0.2797308094845258,-3.115409186388044e-14,-0.037592074088707475
2.1269841269841265,0.28082990803280283,-9.356041995559258e-13,0.009607237497327031
2.1309523809523805,0.27361768201075976,-1.8122957624846023e-12,0.05651861551951218
2.1349206349206344,0.2581690392048171,-2.634344928528683e-12,0.10172402459708417
2.1388888888888884,0.23478952646215928,-3.37535567862379e-12,0.14379863070303708
2.1428571428571423,0.2040283875354745,-4.010106302171546e-12,0.18134491135743624
2.1468253968253963,0.1666879366092078,-4.515363098048756e-12,0.21303394345537066
2.1507936507936503,0.12382624024420355,-4.870820581260241e-12,0.23765425270666105
2.154761904761904,0.07674946802542021,-5.060144685550276e-12,0.25416750416545275
2.158730158730158,0.026990006939976538,-5.072064929337434e-12,0.26176875246083064
2.162698412698412,-0.02373316631886309,-4.901425994706403e-12,0.2599470548067089
2.166666666666666,-0.07357400402401554,-4.550075086929184e-12,0.2485402751955335
2.17063492063492,-0.12063848092859189,-4.027439146866376e-12,0.22777639525456522
2.174603174603174,-0.16307954227258425,-3.3506477583798558e-12,0.19829326257148386
2.178571428571428,-0.1992004452011482,-2.5440931822108736e-12,0.16113004609557557
2.182539682539682,-0.22755595401963838,-1.6383897104919263e-12,0.11768694141717782
2.186507936507936,-0.2470395342660639,-6.687890809441173e-13,0.06965443427514152
2.19047619047619,-0.2569458725981639,3.267962053086178e-13,0.01891857569629843
2.1944444444444438,-0.257001679351122,1.3099415903277168e-12,-0.03254719670866753
2.1984126984126977,-0.24736288625130842,2.2437900246680103e-12,-0.08279132947597043
2.2023809523809517,-0.22858158557970804,3.094851463273972e-12,-0.1299830034755336
2.2063492063492056,-0.20155000075871682,3.834379987838076e-12,-0.1724920908910629
2.2103174603174605,-0.16743066020151126,4.439270153851439e-12,-0.20894587525492173
2.2142857142857144,-0.1275817612858105,4.8924903976145615e-12,-0.23826220820569444
2.2182539682539684,-0.08348503375405264,5.18312497509693e-12,-0.25966182006069133
2.2222222222222223,-0.03668103231647303,5.306122484594237e-12,-0.27266422657361894
2.2261904761904763,0.011285598052015122,5.261852216981606e-12,-0.2770721759594459
2.2301587301587302,0.058910297843197415,5.055557093470145e-12,-0.2729492010970961
2.234126984126984,0.10476298503037515,4.696771738504298e-12,-0.26059397449711325
